clusterID,year,gcm,scenario,tminmean,tmaxmean,tjan,wi,prsum,snowmax,timelabel,identifier,current_mean,current_sd,current_min,sasaReduct,sasaReduct_cut
3,2070,GFDL-CM3,RCP8.5,5.977610520662651,14.908868959812583,-4.797590422891566,126.3028126482731,2658.516899931727,246.5867334636334,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.2677352109471016,0.75
3,2070,HadGEM2-ES,RCP8.5,6.00200810978581,14.650602566974564,-4.409237008433735,125.03192914465863,1793.2968142971888,243.18061633663532,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.22203406534930564,0.8
3,2070,MIROC5,RCP2.6,2.4144244014056224,12.159136679464526,-8.226104521686747,97.22028230301206,2338.5156954618474,381.46267313861426,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2071,CSIRO-Mk3-6-0,RCP8.5,3.5034137002208836,13.803581152396251,-9.453012216867469,111.59016203606426,1853.9249333935743,317.6905019225427,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.40338271199209974,0.6
3,2071,GFDL-CM3,RCP8.5,7.655689528232932,16.52958515863454,-2.682730949799197,145.11164812120484,1564.55061724498,220.3559635618142,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.19106044876859885,0.85
3,2071,HadGEM2-ES,RCP8.5,5.241131266532798,14.721117965589023,-6.458634614859438,123.14919825140562,2157.7996288393574,199.37268823921247,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.12235725923769093,0.9
3,2071,MIROC5,RCP2.6,1.7503012254953145,11.006593164658634,-9.816466020080322,88.3696798035743,2735.9341864819276,506.4000110757526,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2072,CSIRO-Mk3-6-0,RCP8.5,3.6845716618005357,12.5883200983668,-8.792369617269076,104.0349410517269,1766.8711041485944,329.8705315810721,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.4515804687329253,0.55
3,2072,GFDL-CM3,RCP8.5,7.496017506091031,16.13483952463186,-3.631726940562249,141.78514218433736,2106.995201457831,207.87082769784934,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.16038989538507034,0.85
3,2072,HadGEM2-ES,RCP8.5,5.765127240716199,13.853246465555555,-7.011245059839357,120.96325433666667,1620.3566413935741,234.1252321106401,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.19814239542753778,0.85
3,2072,MIROC5,RCP2.6,2.7598059284872822,12.058969351231593,-9.823293345381526,98.65803340895582,2029.0309573574298,415.396304206721,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2073,CSIRO-Mk3-6-0,RCP8.5,4.045515443366801,13.762684216472557,-8.472690938955823,113.21265193751003,1750.1867667108434,298.5724801469833,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.3348527855929049,0.7
3,2073,GFDL-CM3,RCP8.5,7.99494654495984,16.88062266198126,-2.7823293429718876,149.2534152416466,1978.2281108353413,288.8983353623746,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.43055782490812716,0.6
3,2073,HadGEM2-ES,RCP8.5,6.172356177657296,13.980589162168675,-5.824498061445783,123.56385680710842,2721.230959859438,242.84830783795474,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.2211250739866723,0.8
3,2073,MIROC5,RCP2.6,2.149498014437751,11.642269223654619,-11.471084554216867,93.50542288441767,2316.112868674699,371.36825650115884,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2074,CSIRO-Mk3-6-0,RCP8.5,4.862918398621151,14.026271908232932,-7.5068273983935745,115.35984065799197,2251.4225239477914,384.94230015792465,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2074,GFDL-CM3,RCP8.5,7.246486034323962,15.74939775729585,-5.708835399196787,137.97530274971888,2423.8040557670683,183.08584625559394,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.10958741518700568,0.9
3,2074,HadGEM2-ES,RCP8.5,6.167202216064257,14.683868971184738,-4.842971947791165,125.28694922248997,1804.8269255144578,156.21741686461604,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.05886011455167107,0.95
3,2074,MIROC5,RCP2.6,1.6493306691967873,10.960107231157966,-11.945783337349397,85.94417780253012,2313.0482172168677,403.06877133584095,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2075,CSIRO-Mk3-6-0,RCP8.5,3.015629210167336,13.379283951519412,-9.696385712048192,105.97470004803213,1606.187167819277,323.14986432759036,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.4245379542598824,0.6
3,2075,GFDL-CM3,RCP8.5,7.973259804939759,16.11368825565596,-2.2658634826506026,144.5216883635743,2124.516883943775,116.04190768450667,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.02790236063432368,1
3,2075,HadGEM2-ES,RCP8.5,5.865428453493976,13.657463328480588,-6.055020130120482,121.33353546253012,2134.8466079236946,246.25034013489957,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.23054901090550367,0.8
3,2075,MIROC5,RCP2.6,1.9688420522690764,13.1059238525502,-10.794377718875502,99.44357554453815,2170.13376488755,356.9742371490763,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,0.5503050052800729,0.45
3,2076,CSIRO-Mk3-6-0,RCP8.5,4.48781798141901,14.193708327088354,-10.602008240963855,118.57048330176707,2008.6040118232931,289.4034721186828,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.30494098643877177,0.7
3,2076,GFDL-CM3,RCP8.5,7.648561002108434,16.335408475167338,-3.824096427309237,143.9038168636546,2226.742207389558,124.31049875365812,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.03430202782537705,1
3,2076,HadGEM2-ES,RCP8.5,6.504350818346721,15.30435090793842,-6.833333410441767,133.40923849883535,1649.9265210240965,129.219767415763,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.03331344999592813,1
3,2076,MIROC5,RCP2.6,1.7387550403346719,10.28169357478581,-10.405221052208836,84.68855536188755,2517.880758325301,412.2557422148067,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2077,CSIRO-Mk3-6-0,RCP8.5,4.047088411345381,13.892235775013386,-4.444578366666667,111.03735080180722,2559.559859823293,335.65175036434346,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.47574182905134127,0.55
3,2077,GFDL-CM3,RCP8.5,7.158668097449799,15.461747160006693,-3.601204850200803,135.72249154473894,1964.2783337710844,219.00085709954587,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.18755723071137204,0.85
3,2077,HadGEM2-ES,RCP8.5,6.0414994073895585,15.00481943206158,-7.808032224096386,128.00000141321286,1635.7361724016064,190.45856737613752,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.10666803285203467,0.9
3,2077,MIROC5,RCP2.6,2.8245314864190094,11.783768531927711,-10.135743176706827,102.45823411550201,2159.5807507911645,475.31989954666153,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2078,CSIRO-Mk3-6-0,RCP8.5,4.747757744471218,13.556626654973227,-7.440963928514056,115.3353426537751,1900.979129682731,325.7213821244432,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.43475380924944224,0.6
3,2078,GFDL-CM3,RCP8.5,8.745716304042837,16.63152627346051,-2.9646586610441767,152.2634554650201,1660.175116445783,94.03223116803922,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.014846585758714587,1
3,2078,HadGEM2-ES,RCP8.5,6.599966608975904,15.079283969109772,-5.43132536626506,132.82249145024096,1572.1694983253012,205.2609437366791,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.13352165607441457,0.9
3,2078,MIROC5,RCP2.6,2.7762383114123157,13.691265202891566,-8.81084349558233,110.91686866666666,2335.244612068273,435.74611373200764,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2079,CSIRO-Mk3-6-0,RCP8.5,3.3692771554484606,13.093741773587684,-8.378313382730923,107.4128526911245,1686.8353596706827,269.1434379881777,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.24527652023483945,0.8
3,2079,GFDL-CM3,RCP8.5,7.556793929531459,16.088956012516732,-4.250602457429719,141.87449965228916,2026.0253197389559,128.16527977895592,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.03759304788133772,1
3,2079,HadGEM2-ES,RCP8.5,6.504484686184739,14.293273232965195,-3.536947820883534,126.08594511497992,1998.6992147228916,237.84576980714013,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.2077394805545094,0.8
3,2079,MIROC5,RCP2.6,1.617704159986613,11.312918473319947,-9.817269212851405,89.01225005068274,2086.7747284698794,439.57623147169994,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2080,CSIRO-Mk3-6-0,RCP8.5,4.2659304374832665,13.622188909069612,-6.621686821285141,112.68112582028112,2130.374327803213,364.21374258925647,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.6078180249707166,0.4
3,2080,GFDL-CM3,RCP8.5,7.8732598009236945,16.17664006467202,-3.15301207751004,144.40180883345383,2065.9735327228914,159.3838213343741,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.0722984644660169,0.95
3,2080,HadGEM2-ES,RCP8.5,6.225635969611781,14.482262536546184,-5.2602410325301205,124.64096534497992,2101.367077767068,223.28509233106615,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.17187469128392796,0.85
3,2080,MIROC5,RCP2.6,1.232128515823293,10.692804688668005,-10.946184939759036,89.96847505578313,1882.0907763373493,459.6821132664484,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2081,CSIRO-Mk3-6-0,RCP8.5,3.7775435380455153,14.135743133179384,-11.737751224899599,113.13574425718875,2251.44740911245,295.39328134444605,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.32426974386403873,0.7
3,2081,GFDL-CM3,RCP8.5,7.64159983291834,16.46214875130522,-3.397590393172691,144.62249150534137,2559.342988879518,266.005599036905,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.33610014679634453,0.7
3,2081,HadGEM2-ES,RCP8.5,6.921486032878179,15.266265204116467,-4.679116509236947,133.12871625971889,1767.4000087389559,192.76268916814004,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.11058638853079006,0.9
3,2081,MIROC5,RCP2.6,2.794410995502008,13.00853427188755,-11.18473918875502,105.3469890951004,1939.5385788955823,452.0016061717266,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2082,CSIRO-Mk3-6-0,RCP8.5,4.534036185850066,14.496753853788487,-6.3662651345381525,118.65883671951806,1953.9602722168675,314.1565322843809,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.3900702893339819,0.65
3,2082,GFDL-CM3,RCP8.5,7.4918675488755015,16.002376338186078,-5.573895642168675,142.39678864084337,1665.0172993534136,253.17423548280215,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.28977098012217706,0.75
3,2082,HadGEM2-ES,RCP8.5,6.331425779732262,15.36947808410308,-5.363855479518072,130.92891716895582,2198.927749915663,244.27809074512373,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.22505377237791402,0.8
3,2082,MIROC5,RCP2.6,1.897088380870147,11.393775243641231,-11.64779135742972,91.44056346554217,1886.5249061767067,436.63344264866925,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2083,CSIRO-Mk3-6-0,RCP8.5,3.651773802141901,14.024431204518072,-8.397590529317268,114.33915792791164,1871.068695056225,346.30391758027497,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.5224885802153892,0.5
3,2083,GFDL-CM3,RCP8.5,7.970850172436412,17.025736472690763,-3.476305241365462,149.97951987076306,2042.4883689839357,185.64946500126482,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.11425559445496372,0.9
3,2083,HadGEM2-ES,RCP8.5,6.011813997777778,14.936914470368139,-5.633333396787148,127.2648607884739,1770.858252261044,209.1221808126111,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.14119946266940947,0.9
3,2083,MIROC5,RCP2.6,2.292603768661312,10.779618601546185,-9.853012240963855,91.26445894269077,2300.6931992851405,479.2843550661652,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2084,CSIRO-Mk3-6-0,RCP8.5,5.006191489859438,15.4744646916332,-8.206827389558233,127.2580335437751,2161.810066951807,234.96491823793937,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.16319756012532377,0.85
3,2084,GFDL-CM3,RCP8.5,7.939959929337349,17.155354934973225,-4.891566337751004,150.57188918586345,1745.7715109196788,165.78313615288175,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.0813612141989099,0.95
3,2084,HadGEM2-ES,RCP8.5,6.864993385153949,15.326840859705488,-4.4975904,133.15100546915664,2336.7237073815263,211.65552938466368,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.14639343532452076,0.9
3,2084,MIROC5,RCP2.6,2.1087349556024098,12.227644051680054,-11.0951809437751,99.19879637497992,2211.1177011445784,511.55798615419627,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2085,CSIRO-Mk3-6-0,RCP8.5,3.974230301144578,13.58550885566265,-8.92369495381526,113.01064393096385,1698.625306883534,335.41555137515013,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.47473819344365037,0.55
3,2085,GFDL-CM3,RCP8.5,8.229484712235609,16.14012733726238,-3.8702811642570283,146.6534152764257,1791.5441868714859,248.18201056018782,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.2729651879467384,0.75
3,2085,HadGEM2-ES,RCP8.5,6.388052288661312,14.87453161388889,-8.500803340963856,130.3184753404016,1925.5803487028113,187.2252479957517,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.10132718785450665,0.9
3,2085,MIROC5,RCP2.6,2.332195473386881,12.353079111291834,-13.900401803212851,99.86867577465864,2039.9441963373495,389.9552462047124,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2086,CSIRO-Mk3-6-0,RCP8.5,5.708132600140562,14.479652085341366,-10.132931911646587,128.17229058457832,2829.1450045180723,433.6116394950022,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2086,GFDL-CM3,RCP8.5,7.926171441626506,17.40813272858099,-2.7353413939759035,152.005825021245,2194.7112693333333,159.09286151182002,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.07190323796475208,0.95
3,2086,HadGEM2-ES,RCP8.5,7.061880944103079,15.686947959638553,-6.164658702409638,137.1198810602008,1773.0582459076304,201.5222990473206,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.12635780516630601,0.9
3,2086,MIROC5,RCP2.6,2.252275779250335,12.259772561646587,-9.618474100401606,100.52369591666667,1976.7209062088352,534.8249408954379,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2087,CSIRO-Mk3-6-0,RCP8.5,5.351171415080321,15.417905109196786,-9.406024279518073,129.10241104851406,1877.0622647429718,377.2669309166424,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2087,GFDL-CM3,RCP8.5,8.267369575803212,16.76877527105087,-3.873494014056225,150.21686908112449,2328.904454437751,170.94175062989984,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.08919506165339887,0.95
3,2087,HadGEM2-ES,RCP8.5,7.106860874062918,14.592603899062919,-5.299196858634538,131.8427726076305,1852.4558454176706,247.29163300171007,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.23348609061783537,0.8
3,2087,MIROC5,RCP2.6,1.882530137008032,11.585977384598394,-9.580723120481927,91.76927826361445,2236.9345609759034,355.97555292420003,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,0.5456992541362473,0.5
3,2088,CSIRO-Mk3-6-0,RCP8.5,4.908835412643909,15.031794023058902,-6.506827375502008,121.30502160236948,2446.218916514056,278.4712996518759,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.27167264696917204,0.75
3,2088,GFDL-CM3,RCP8.5,8.993239727289156,18.142168863788488,-3.38112452248996,162.81245154646587,2448.5108814176706,95.32268817539465,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.015466256627274341,1
3,2088,HadGEM2-ES,RCP8.5,7.185776534759036,15.358166163219545,-4.6357430156626505,135.26365618787148,1942.8514297108434,142.27219070824341,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.04446238989564774,1
3,2088,MIROC5,RCP2.6,0.4101740250267737,11.054618607503347,-12.700803389558233,84.74076413128515,1980.2927865140562,480.90309909395086,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2089,CSIRO-Mk3-6-0,RCP8.5,5.274631927101741,15.4219881124498,-8.184739046586346,127.11727046662651,1869.2699029759037,281.9645489158878,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.28202532881592723,0.75
3,2089,GFDL-CM3,RCP8.5,8.764089798139224,17.11137901927711,-4.987148646987952,155.252812904498,2053.567498935743,176.8218985239273,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.09871985661061529,0.95
3,2089,HadGEM2-ES,RCP8.5,7.186646674437751,14.912449950783133,-3.8253012409638556,133.3672705197189,1761.7217041847389,227.41791116466078,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.18159619517256095,0.85
3,2089,MIROC5,RCP2.6,2.5643574395649265,13.136345521659972,-10.7594379437751,108.89317387232931,2073.441381751004,520.8458816227214,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2090,CSIRO-Mk3-6-0,RCP8.5,5.856559638139224,16.292838193340028,-6.852208919678715,135.7359452756225,1930.8216933534136,194.37518234269305,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.09239043893630113,0.95
3,2090,GFDL-CM3,RCP8.5,8.242804648788487,16.767771269544845,-0.730120490120482,150.06345551,2693.919308759036,239.8086518582787,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.2462583192003945,0.8
3,2090,HadGEM2-ES,RCP8.5,6.14986621206158,14.444511528447123,-3.2265060534136545,124.24076445269077,2019.8538346706828,213.23990361332147,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.14970564573798012,0.9
3,2090,MIROC5,RCP2.6,1.9738286671820617,11.915060380441767,-8.548594560240964,96.12309358,2398.6715204457832,355.30756611736507,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,0.5426330072531592,0.5
3,2091,CSIRO-Mk3-6-0,RCP8.5,6.719611860803213,15.767804724531459,-5.641767122088353,136.06004168971887,2358.5369692931727,358.7421331700953,2100,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.5808336218236254,0.45
